TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-11,PF/BT,60501,APSP Santa Maria di Cles,PAT,60-69,0,2,0,1,0,1,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,60501,APSP Santa Maria di Cles,PAT,70-79,0,4,0,2,0,2,0,4,0,4,P.A. Trento,ITH2
2021-01-11,PF/BT,60501,APSP Santa Maria di Cles,PAT,90+,0,5,0,0,0,5,0,5,0,5,P.A. Trento,ITH2
2021-01-11,PF/BT,71201,APSP Bontempelli Pellizzano,PAT,40-49,1,0,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,71201,APSP Bontempelli Pellizzano,PAT,50-59,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,71201,APSP Bontempelli Pellizzano,PAT,60-69,1,4,0,0,0,5,0,5,0,5,P.A. Trento,ITH2
2021-01-11,PF/BT,71201,APSP Bontempelli Pellizzano,PAT,70-79,3,7,0,0,0,10,0,10,0,10,P.A. Trento,ITH2
2021-01-11,PF/BT,71201,APSP Bontempelli Pellizzano,PAT,80-89,5,10,0,0,0,15,0,15,0,15,P.A. Trento,ITH2
2021-01-11,PF/BT,71201,APSP Bontempelli Pellizzano,PAT,90+,1,15,0,0,0,16,0,16,0,16,P.A. Trento,ITH2
2021-01-11,PF/BT,81700,APSP Padre Nicolini Pieve di Bono,PAT,20-29,0,2,0,1,1,0,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,81700,APSP Padre Nicolini Pieve di Bono,PAT,30-39,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,81700,APSP Padre Nicolini Pieve di Bono,PAT,40-49,0,3,0,1,2,0,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,81700,APSP Padre Nicolini Pieve di Bono,PAT,60-69,1,2,0,0,3,0,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,81700,APSP Padre Nicolini Pieve di Bono,PAT,80-89,0,2,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,81700,APSP Padre Nicolini Pieve di Bono,PAT,90+,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,20-29,0,1,0,0,0,0,1,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,40-49,0,3,0,1,0,0,2,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,50-59,1,1,0,1,0,0,1,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,60-69,0,2,0,1,0,1,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,80-89,1,0,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,90+,1,2,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,40-49,1,5,0,5,1,0,0,6,0,6,P.A. Trento,ITH2
2021-01-11,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,50-59,0,5,0,4,1,0,0,5,0,5,P.A. Trento,ITH2
2021-01-11,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,60-69,1,2,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,70-79,1,2,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,80-89,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,92200,APSP Residenza Molino Dro,PAT,20-29,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,92200,APSP Residenza Molino Dro,PAT,30-39,0,2,0,0,2,0,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,92200,APSP Residenza Molino Dro,PAT,40-49,0,3,0,2,1,0,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,92200,APSP Residenza Molino Dro,PAT,50-59,0,2,0,1,1,0,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,92200,APSP Residenza Molino Dro,PAT,60-69,0,1,0,0,1,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,92200,APSP Residenza Molino Dro,PAT,80-89,0,2,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,101,PVT TRENTO,PAT,20-29,4,15,0,18,0,0,1,19,0,19,P.A. Trento,ITH2
2021-01-11,PF/BT,101,PVT TRENTO,PAT,30-39,10,13,0,22,0,0,1,23,0,23,P.A. Trento,ITH2
2021-01-11,PF/BT,101,PVT TRENTO,PAT,40-49,10,27,0,37,0,0,0,37,0,37,P.A. Trento,ITH2
2021-01-11,PF/BT,101,PVT TRENTO,PAT,50-59,28,21,0,49,0,0,0,49,0,49,P.A. Trento,ITH2
2021-01-11,PF/BT,101,PVT TRENTO,PAT,60-69,14,14,0,27,0,0,1,28,0,28,P.A. Trento,ITH2
2021-01-11,PF/BT,103201,APSP Casa Laner Folgaria,PAT,50-59,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103201,APSP Casa Laner Folgaria,PAT,60-69,0,1,0,0,1,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103201,APSP Casa Laner Folgaria,PAT,80-89,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103201,APSP Casa Laner Folgaria,PAT,90+,0,3,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,103401,APSP Campagnola Avio,PAT,40-49,0,1,0,0,1,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103401,APSP Campagnola Avio,PAT,50-59,0,2,0,0,2,0,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,103401,APSP Campagnola Avio,PAT,60-69,1,2,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,103401,APSP Campagnola Avio,PAT,70-79,1,0,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103401,APSP Campagnola Avio,PAT,80-89,1,3,0,0,0,4,0,4,0,4,P.A. Trento,ITH2
2021-01-11,PF/BT,103401,APSP Campagnola Avio,PAT,90+,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103501,APSP Opera Romani Nomi,PAT,20-29,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103501,APSP Opera Romani Nomi,PAT,30-39,1,0,0,0,1,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103501,APSP Opera Romani Nomi,PAT,40-49,1,5,0,3,3,0,0,6,0,6,P.A. Trento,ITH2
2021-01-11,PF/BT,103501,APSP Opera Romani Nomi,PAT,50-59,2,7,0,5,4,0,0,9,0,9,P.A. Trento,ITH2
2021-01-11,PF/BT,103501,APSP Opera Romani Nomi,PAT,60-69,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-11,PF/BT,103601,Sacra Famiglia Rovereto,PAT,20-29,1,1,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,103601,Sacra Famiglia Rovereto,PAT,30-39,3,0,0,2,1,0,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,103601,Sacra Famiglia Rovereto,PAT,40-49,0,2,0,1,1,0,0,2,0,2,P.A. Trento,ITH2
2021-01-11,PF/BT,103601,Sacra Famiglia Rovereto,PAT,50-59,2,3,0,4,1,0,0,5,0,5,P.A. Trento,ITH2
2021-01-11,PF/BT,103601,Sacra Famiglia Rovereto,PAT,60-69,0,3,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-11,PF/BT,103601,Sacra Famiglia Rovereto,PAT,80-89,0,3,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,20-29,4,5,0,8,1,0,0,9,0,9,P.A. Trento,ITH2
2021-01-12,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,30-39,8,20,0,26,2,0,0,28,0,28,P.A. Trento,ITH2
2021-01-12,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,40-49,7,20,0,26,1,0,0,27,0,27,P.A. Trento,ITH2
2021-01-12,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,50-59,10,19,0,28,1,0,0,29,0,29,P.A. Trento,ITH2
2021-01-12,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,60-69,7,2,0,9,0,0,0,9,0,9,P.A. Trento,ITH2
2021-01-12,PF/BT,42005,Ospedale delle Valli del Noce di Cles,PAT,20-29,2,0,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,42005,Ospedale delle Valli del Noce di Cles,PAT,30-39,1,7,0,8,0,0,0,8,0,8,P.A. Trento,ITH2
2021-01-12,PF/BT,42005,Ospedale delle Valli del Noce di Cles,PAT,40-49,5,7,0,11,1,0,0,12,0,12,P.A. Trento,ITH2
2021-01-12,PF/BT,42005,Ospedale delle Valli del Noce di Cles,PAT,50-59,3,18,0,20,1,0,0,21,0,21,P.A. Trento,ITH2
2021-01-12,PF/BT,42005,Ospedale delle Valli del Noce di Cles,PAT,60-69,2,3,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,20-29,1,7,0,8,0,0,0,8,0,8,P.A. Trento,ITH2
2021-01-12,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,30-39,5,6,0,11,0,0,0,11,0,11,P.A. Trento,ITH2
2021-01-12,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,40-49,3,9,0,12,0,0,0,12,0,12,P.A. Trento,ITH2
2021-01-12,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,50-59,7,7,0,14,0,0,0,14,0,14,P.A. Trento,ITH2
2021-01-12,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,60-69,1,2,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,42007,Ospedale di Tione,PAT,20-29,0,3,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,42007,Ospedale di Tione,PAT,40-49,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,42007,Ospedale di Tione,PAT,50-59,3,3,0,6,0,0,0,6,0,6,P.A. Trento,ITH2
2021-01-12,PF/BT,42007,Ospedale di Tione,PAT,60-69,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,42010,Ospedale di Arco,PAT,20-29,0,5,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,42010,Ospedale di Arco,PAT,30-39,1,5,0,6,0,0,0,6,0,6,P.A. Trento,ITH2
2021-01-12,PF/BT,42010,Ospedale di Arco,PAT,40-49,6,5,0,11,0,0,0,11,0,11,P.A. Trento,ITH2
2021-01-12,PF/BT,42010,Ospedale di Arco,PAT,50-59,0,5,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,42010,Ospedale di Arco,PAT,60-69,2,1,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,42015,Ospedale San Camillo Trento,PAT,20-29,1,2,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,42015,Ospedale San Camillo Trento,PAT,30-39,2,2,0,4,0,0,0,4,0,4,P.A. Trento,ITH2
2021-01-12,PF/BT,42015,Ospedale San Camillo Trento,PAT,40-49,0,3,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,42015,Ospedale San Camillo Trento,PAT,50-59,2,6,0,8,0,0,0,8,0,8,P.A. Trento,ITH2
2021-01-12,PF/BT,42015,Ospedale San Camillo Trento,PAT,60-69,3,3,0,6,0,0,0,6,0,6,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT MEZZOLOMBARDO,PAT,20-29,4,8,0,11,0,0,1,12,0,12,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT MEZZOLOMBARDO,PAT,30-39,8,10,0,14,0,0,4,18,0,18,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT MEZZOLOMBARDO,PAT,40-49,5,8,0,12,0,0,1,13,0,13,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT MEZZOLOMBARDO,PAT,50-59,5,16,0,17,0,0,4,21,0,21,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT MEZZOLOMBARDO,PAT,60-69,4,2,0,3,0,0,3,6,0,6,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT ROVERETO,PAT,20-29,1,3,0,4,0,0,0,4,0,4,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT ROVERETO,PAT,30-39,1,2,0,2,0,0,1,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT ROVERETO,PAT,40-49,3,7,0,10,0,0,0,10,0,10,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT ROVERETO,PAT,50-59,4,16,0,19,1,0,0,20,0,20,P.A. Trento,ITH2
2021-01-12,PF/BT,42101,PVT ROVERETO,PAT,60-69,1,4,0,4,0,0,1,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,52001,APSP Beato de Tschiderer Trento,PAT,20-29,3,2,0,1,4,0,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,52001,APSP Beato de Tschiderer Trento,PAT,30-39,0,2,0,1,1,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,52001,APSP Beato de Tschiderer Trento,PAT,40-49,1,4,0,2,3,0,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,52001,APSP Beato de Tschiderer Trento,PAT,50-59,0,5,0,1,4,0,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,52001,APSP Beato de Tschiderer Trento,PAT,60-69,1,0,0,0,1,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,52002,APSP Residenza Valle dei Laghi Cavedine,PAT,50-59,1,1,0,1,1,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,52002,APSP Residenza Valle dei Laghi Cavedine,PAT,60-69,1,1,0,1,0,1,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,52002,APSP Residenza Valle dei Laghi Cavedine,PAT,70-79,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,52002,APSP Residenza Valle dei Laghi Cavedine,PAT,90+,0,2,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,52003,RSA Grazioli Povo,PAT,20-29,1,3,0,4,0,0,0,4,0,4,P.A. Trento,ITH2
2021-01-12,PF/BT,52003,RSA Grazioli Povo,PAT,30-39,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,52003,RSA Grazioli Povo,PAT,40-49,1,1,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,52003,RSA Grazioli Povo,PAT,50-59,0,6,0,6,0,0,0,6,0,6,P.A. Trento,ITH2
2021-01-12,PF/BT,60601,Coop.Stella Montis Fondo,PAT,30-39,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,60601,Coop.Stella Montis Fondo,PAT,50-59,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,60601,Coop.Stella Montis Fondo,PAT,60-69,0,2,0,1,0,1,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,60601,Coop.Stella Montis Fondo,PAT,70-79,4,4,0,0,0,8,0,8,0,8,P.A. Trento,ITH2
2021-01-12,PF/BT,60601,Coop.Stella Montis Fondo,PAT,80-89,6,7,0,0,0,13,0,13,0,13,P.A. Trento,ITH2
2021-01-12,PF/BT,60601,Coop.Stella Montis Fondo,PAT,90+,1,8,0,0,0,9,0,9,0,9,P.A. Trento,ITH2
2021-01-12,PF/BT,80202,APSP Rosa dei Venti Borgo Chiese Condino,PAT,40-49,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,80202,APSP Rosa dei Venti Borgo Chiese Condino,PAT,50-59,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,80202,APSP Rosa dei Venti Borgo Chiese Condino,PAT,80-89,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,80202,APSP Rosa dei Venti Borgo Chiese Condino,PAT,90+,0,3,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,80301,APSP Bleggio Superiore,PAT,20-29,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,80301,APSP Bleggio Superiore,PAT,30-39,2,0,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,80301,APSP Bleggio Superiore,PAT,40-49,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,80301,APSP Bleggio Superiore,PAT,50-59,2,3,0,4,1,0,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,80301,APSP Bleggio Superiore,PAT,60-69,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,80301,APSP Bleggio Superiore,PAT,80-89,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,80301,APSP Bleggio Superiore,PAT,90+,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,20-29,0,1,0,0,1,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,40-49,0,2,0,0,2,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,81901,APSP Villa San Lorenzo Storo,PAT,50-59,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,40-49,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,50-59,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,60-69,1,1,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,70-79,1,0,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,80-89,1,1,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,92100,APSP Città di Riva di Riva del Garda,PAT,90+,0,5,0,0,0,5,0,5,0,5,P.A. Trento,ITH2
2021-01-12,PF/BT,103501,APSP Opera Romani Nomi,PAT,40-49,1,0,0,0,1,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,103501,APSP Opera Romani Nomi,PAT,50-59,0,1,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,103501,APSP Opera Romani Nomi,PAT,60-69,1,0,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-12,PF/BT,103501,APSP Opera Romani Nomi,PAT,70-79,1,2,0,0,0,3,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,103501,APSP Opera Romani Nomi,PAT,80-89,1,1,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,103501,APSP Opera Romani Nomi,PAT,90+,0,4,0,0,0,4,0,4,0,4,P.A. Trento,ITH2
2021-01-12,PF/BT,103701,APSP Vallarsa,PAT,40-49,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,103701,APSP Vallarsa,PAT,50-59,1,2,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-12,PF/BT,103701,APSP Vallarsa,PAT,60-69,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,103701,APSP Vallarsa,PAT,70-79,1,1,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,103701,APSP Vallarsa,PAT,80-89,0,2,0,0,0,2,0,2,0,2,P.A. Trento,ITH2
2021-01-12,PF/BT,103701,APSP Vallarsa,PAT,90+,0,1,0,0,0,1,0,1,0,1,P.A. Trento,ITH2
2021-01-13,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,20-29,1,8,0,9,0,0,0,9,0,9,P.A. Trento,ITH2
2021-01-13,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,30-39,3,23,0,25,1,0,0,26,0,26,P.A. Trento,ITH2
2021-01-13,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,40-49,1,24,0,25,0,0,0,25,0,25,P.A. Trento,ITH2
2021-01-13,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,50-59,6,15,0,19,2,0,0,21,0,21,P.A. Trento,ITH2
2021-01-13,PF/BT,42001,Ospedale S.Chiara di Trento,PAT,60-69,5,4,0,9,0,0,0,9,0,9,P.A. Trento,ITH2
2021-01-13,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,20-29,2,1,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-13,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,30-39,5,5,0,10,0,0,0,10,0,10,P.A. Trento,ITH2
2021-01-13,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,40-49,3,8,0,11,0,0,0,11,0,11,P.A. Trento,ITH2
2021-01-13,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,50-59,7,14,0,21,0,0,0,21,0,21,P.A. Trento,ITH2
2021-01-13,PF/BT,42006,Ospedale S.Maria del Carmine di Rovereto,PAT,60-69,2,1,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-13,PF/BT,42007,Ospedale di Tione,PAT,20-29,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-13,PF/BT,42007,Ospedale di Tione,PAT,30-39,0,2,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-13,PF/BT,42007,Ospedale di Tione,PAT,50-59,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-13,PF/BT,42007,Ospedale di Tione,PAT,60-69,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-13,PF/BT,42010,Ospedale di Arco,PAT,30-39,1,2,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-13,PF/BT,42010,Ospedale di Arco,PAT,40-49,0,5,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-13,PF/BT,42010,Ospedale di Arco,PAT,50-59,1,11,0,12,0,0,0,12,0,12,P.A. Trento,ITH2
2021-01-13,PF/BT,42010,Ospedale di Arco,PAT,60-69,3,1,0,4,0,0,0,4,0,4,P.A. Trento,ITH2
2021-01-13,PF/BT,42015,Ospedale San Camillo Trento,PAT,20-29,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-13,PF/BT,42015,Ospedale San Camillo Trento,PAT,30-39,2,0,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-13,PF/BT,42015,Ospedale San Camillo Trento,PAT,40-49,1,2,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-13,PF/BT,42015,Ospedale San Camillo Trento,PAT,50-59,2,2,0,4,0,0,0,4,0,4,P.A. Trento,ITH2
2021-01-13,PF/BT,42015,Ospedale San Camillo Trento,PAT,60-69,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-13,PF/BT,42015,Ospedale San Camillo Trento,PAT,70-79,1,0,0,1,0,0,0,1,0,1,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT ARCO,PAT,20-29,1,2,0,2,0,0,1,3,0,3,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT ARCO,PAT,30-39,2,3,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT ARCO,PAT,40-49,3,7,0,10,0,0,0,10,0,10,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT ARCO,PAT,50-59,5,16,0,20,0,0,1,21,0,21,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT ARCO,PAT,60-69,6,3,0,8,0,0,1,9,0,9,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT BORGO VALSUGANA,PAT,20-29,1,1,0,2,0,0,0,2,0,2,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT BORGO VALSUGANA,PAT,40-49,2,7,0,9,0,0,0,9,0,9,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT BORGO VALSUGANA,PAT,50-59,2,10,0,11,0,0,1,12,0,12,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT BORGO VALSUGANA,PAT,60-69,5,2,0,6,0,0,1,7,0,7,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT CLES,PAT,20-29,0,5,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT CLES,PAT,30-39,0,8,0,7,0,0,1,8,0,8,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT CLES,PAT,40-49,8,2,0,9,0,0,1,10,0,10,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT CLES,PAT,50-59,3,2,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT CLES,PAT,60-69,3,1,0,4,0,0,0,4,0,4,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT MEZZOLOBARDO,PAT,20-29,0,3,0,3,0,0,0,3,0,3,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT MEZZOLOBARDO,PAT,30-39,1,7,0,7,0,0,1,8,0,8,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT MEZZOLOBARDO,PAT,40-49,2,6,0,7,0,0,1,8,0,8,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT MEZZOLOBARDO,PAT,50-59,1,15,0,16,0,0,0,16,0,16,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT MEZZOLOBARDO,PAT,60-69,0,5,0,5,0,0,0,5,0,5,P.A. Trento,ITH2
2021-01-13,PF/BT,42101,PVT PERGINE VALSUGANA,PAT,20-29,1,3,0,4,0,0,0,4,0,4,P.A. Trento,ITH2
