TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-15,PF/BT,1716,FONDAZIONE CASA DI RIPOSO DI MANERBIO ONLUS,LOM,40-49,0,10,0,8,2,0,0,10,0,10,Lombardia,ITC4
2021-01-15,PF/BT,1716,FONDAZIONE CASA DI RIPOSO DI MANERBIO ONLUS,LOM,50-59,2,5,0,4,3,0,0,7,0,7,Lombardia,ITC4
2021-01-15,PF/BT,1716,FONDAZIONE CASA DI RIPOSO DI MANERBIO ONLUS,LOM,60-69,1,0,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1716,FONDAZIONE CASA DI RIPOSO DI MANERBIO ONLUS,LOM,80-89,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1716,FONDAZIONE CASA DI RIPOSO DI MANERBIO ONLUS,LOM,90+,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1717,FONDAZIONE GAMBARA TAVELLI,LOM,40-49,1,0,0,0,1,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1717,FONDAZIONE GAMBARA TAVELLI,LOM,50-59,1,0,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1717,FONDAZIONE GAMBARA TAVELLI,LOM,60-69,4,3,0,0,0,7,0,7,0,7,Lombardia,ITC4
2021-01-15,PF/BT,1717,FONDAZIONE GAMBARA TAVELLI,LOM,70-79,8,8,0,0,0,16,0,16,0,16,Lombardia,ITC4
2021-01-15,PF/BT,1717,FONDAZIONE GAMBARA TAVELLI,LOM,80-89,14,40,0,0,0,54,0,54,0,54,Lombardia,ITC4
2021-01-15,PF/BT,1717,FONDAZIONE GAMBARA TAVELLI,LOM,90+,2,33,0,0,0,35,0,35,0,35,Lombardia,ITC4
2021-01-15,PF/BT,1724,Fondazione Casa di Riposo di Ghedi ONLUS,LOM,30-39,1,1,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1724,Fondazione Casa di Riposo di Ghedi ONLUS,LOM,40-49,1,3,0,4,0,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1724,Fondazione Casa di Riposo di Ghedi ONLUS,LOM,50-59,1,6,0,6,1,0,0,7,0,7,Lombardia,ITC4
2021-01-15,PF/BT,1724,Fondazione Casa di Riposo di Ghedi ONLUS,LOM,60-69,0,1,0,0,1,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1724,Fondazione Casa di Riposo di Ghedi ONLUS,LOM,80-89,0,4,0,0,0,4,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1745,FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,LOM,30-39,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1745,FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,LOM,40-49,1,1,0,1,1,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1745,FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,LOM,50-59,7,1,0,4,4,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,1745,FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,LOM,60-69,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1745,FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,LOM,70-79,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1745,FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,LOM,80-89,2,8,0,0,0,10,0,10,0,10,Lombardia,ITC4
2021-01-15,PF/BT,1745,FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,LOM,90+,1,0,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1772,Fondazione Villa Sacro Cuore Coniugi Preyer,LOM,30-39,0,3,0,3,0,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1772,Fondazione Villa Sacro Cuore Coniugi Preyer,LOM,40-49,1,10,0,11,0,0,0,11,0,11,Lombardia,ITC4
2021-01-15,PF/BT,1772,Fondazione Villa Sacro Cuore Coniugi Preyer,LOM,50-59,1,11,0,12,0,0,0,12,0,12,Lombardia,ITC4
2021-01-15,PF/BT,1772,Fondazione Villa Sacro Cuore Coniugi Preyer,LOM,60-69,2,1,0,2,1,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1772,Fondazione Villa Sacro Cuore Coniugi Preyer,LOM,80-89,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1774,RSA I CICLAMINI,LOM,20-29,0,1,0,0,1,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1774,RSA I CICLAMINI,LOM,30-39,1,1,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1774,RSA I CICLAMINI,LOM,40-49,0,4,0,3,1,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1774,RSA I CICLAMINI,LOM,50-59,0,2,0,0,2,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1774,RSA I CICLAMINI,LOM,70-79,5,4,0,0,0,9,0,9,0,9,Lombardia,ITC4
2021-01-15,PF/BT,1774,RSA I CICLAMINI,LOM,80-89,1,10,0,0,0,11,0,11,0,11,Lombardia,ITC4
2021-01-15,PF/BT,1774,RSA I CICLAMINI,LOM,90+,1,6,0,0,0,7,0,7,0,7,Lombardia,ITC4
2021-01-15,PF/BT,179,RSA SANTA GIULIA,LOM,30-39,1,1,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,179,RSA SANTA GIULIA,LOM,40-49,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,179,RSA SANTA GIULIA,LOM,50-59,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,179,RSA SANTA GIULIA,LOM,60-69,1,0,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,179,RSA SANTA GIULIA,LOM,70-79,2,1,0,0,0,3,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,179,RSA SANTA GIULIA,LOM,80-89,6,4,0,0,0,10,0,10,0,10,Lombardia,ITC4
2021-01-15,PF/BT,179,RSA SANTA GIULIA,LOM,90+,0,5,0,0,0,5,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,1798,FONDAZIONE GIUSEPPINA BRUNENGHI,LOM,60-69,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1798,FONDAZIONE GIUSEPPINA BRUNENGHI,LOM,70-79,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1798,FONDAZIONE GIUSEPPINA BRUNENGHI,LOM,80-89,0,3,0,0,0,3,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1798,FONDAZIONE GIUSEPPINA BRUNENGHI,LOM,90+,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1824,Fondazione Benefattori Cremaschi - RSA Zurla,LOM,30-39,1,3,0,3,1,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1824,Fondazione Benefattori Cremaschi - RSA Zurla,LOM,40-49,2,6,0,4,4,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,1824,Fondazione Benefattori Cremaschi - RSA Zurla,LOM,50-59,6,11,0,11,6,0,0,17,0,17,Lombardia,ITC4
2021-01-15,PF/BT,1824,Fondazione Benefattori Cremaschi - RSA Zurla,LOM,60-69,1,0,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1824,Fondazione Benefattori Cremaschi - RSA Zurla,LOM,70-79,1,1,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1824,Fondazione Benefattori Cremaschi - RSA Zurla,LOM,80-89,3,19,0,0,0,22,0,22,0,22,Lombardia,ITC4
2021-01-15,PF/BT,1824,Fondazione Benefattori Cremaschi - RSA Zurla,LOM,90+,0,12,0,0,0,12,0,12,0,12,Lombardia,ITC4
2021-01-15,PF/BT,1886,"RSA E. BOVI, PEGOGNAGA",LOM,30-39,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1886,"RSA E. BOVI, PEGOGNAGA",LOM,40-49,0,3,0,3,0,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1886,"RSA E. BOVI, PEGOGNAGA",LOM,50-59,1,4,0,1,4,0,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,1886,"RSA E. BOVI, PEGOGNAGA",LOM,60-69,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1886,"RSA E. BOVI, PEGOGNAGA",LOM,70-79,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1894,RSA S.VINCENZO,LOM,30-39,0,3,0,3,0,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1894,RSA S.VINCENZO,LOM,40-49,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1894,RSA S.VINCENZO,LOM,50-59,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1894,RSA S.VINCENZO,LOM,60-69,5,1,0,0,0,6,0,6,0,6,Lombardia,ITC4
2021-01-15,PF/BT,1894,RSA S.VINCENZO,LOM,70-79,4,7,0,0,0,11,0,11,0,11,Lombardia,ITC4
2021-01-15,PF/BT,1894,RSA S.VINCENZO,LOM,80-89,10,24,0,0,0,34,0,34,0,34,Lombardia,ITC4
2021-01-15,PF/BT,1894,RSA S.VINCENZO,LOM,90+,7,33,0,0,0,40,0,40,0,40,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,20-29,1,2,0,2,1,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,30-39,0,4,0,3,1,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,40-49,0,3,0,3,0,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,50-59,1,3,0,2,2,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,60-69,1,1,0,1,0,1,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,70-79,0,2,0,1,0,1,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,80-89,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1934,FONDAZIONE BRUNO PARI ONLUS,LOM,90+,0,4,0,0,0,4,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,20-29,3,5,0,6,2,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,30-39,4,5,0,4,4,1,0,9,0,9,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,40-49,4,14,0,12,4,2,0,18,0,18,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,50-59,8,17,0,10,10,5,0,25,0,25,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,60-69,6,11,0,5,5,7,0,17,0,17,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,70-79,3,4,0,0,0,7,0,7,0,7,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,80-89,10,14,0,0,0,24,0,24,0,24,Lombardia,ITC4
2021-01-15,PF/BT,1944,FOND. OSPEDALE GIUSEPPE ARAGONA - SAN GIOVANNI IN CROCE (CR),LOM,90+,0,15,0,0,0,15,0,15,0,15,Lombardia,ITC4
2021-01-15,PF/BT,1946,"FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",LOM,20-29,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1946,"FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",LOM,30-39,0,2,0,0,2,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1946,"FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",LOM,40-49,0,4,0,3,1,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1946,"FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",LOM,50-59,1,1,0,1,0,0,1,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1946,"FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",LOM,70-79,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1946,"FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",LOM,80-89,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1946,"FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",LOM,90+,0,5,0,0,0,5,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,20-29,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,30-39,0,3,0,2,1,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,40-49,1,11,0,7,5,0,0,12,0,12,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,50-59,0,11,0,8,3,0,0,11,0,11,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,60-69,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,70-79,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,80-89,0,4,0,0,0,4,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1959,RSA A RICCIARDELLI,LOM,90+,0,1,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1963,RSA DUCALE,LOM,20-29,1,0,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1963,RSA DUCALE,LOM,30-39,1,3,0,3,1,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1963,RSA DUCALE,LOM,50-59,0,5,0,3,2,0,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,1963,RSA DUCALE,LOM,70-79,1,1,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1963,RSA DUCALE,LOM,80-89,0,4,0,0,0,4,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,1963,RSA DUCALE,LOM,90+,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,20-29,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,30-39,1,1,0,0,0,0,2,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,40-49,1,2,0,0,0,0,3,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,50-59,3,3,0,3,0,0,3,6,0,6,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,60-69,6,2,0,0,0,2,6,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,70-79,5,1,0,0,0,2,4,6,0,6,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,80-89,1,8,0,0,0,8,1,9,0,9,Lombardia,ITC4
2021-01-15,PF/BT,1965,RESIDENZA SANITARIA ASSISTENZIALE FONDAZIONE LUIGI BONI ONLUS,LOM,90+,1,6,0,0,0,7,0,7,0,7,Lombardia,ITC4
2021-01-15,PF/BT,1975,RSA ZUCCHI-FALCINA,LOM,20-29,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,1975,RSA ZUCCHI-FALCINA,LOM,30-39,0,5,0,5,0,0,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,1975,RSA ZUCCHI-FALCINA,LOM,40-49,0,11,0,10,1,0,0,11,0,11,Lombardia,ITC4
2021-01-15,PF/BT,1975,RSA ZUCCHI-FALCINA,LOM,50-59,1,7,0,7,1,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,1975,RSA ZUCCHI-FALCINA,LOM,60-69,1,2,0,3,0,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1975,RSA ZUCCHI-FALCINA,LOM,70-79,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,20-29,1,2,0,2,1,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,30-39,4,9,0,10,3,0,0,13,0,13,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,40-49,3,21,0,19,5,0,0,24,0,24,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,50-59,9,17,0,17,8,1,0,26,0,26,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,60-69,1,5,0,2,1,3,0,6,0,6,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,70-79,13,11,0,0,1,23,0,24,0,24,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,80-89,23,50,0,0,3,70,0,73,0,73,Lombardia,ITC4
2021-01-15,PF/BT,1991,FONDAZIONE E. GERMANI CENTRO ASSISTENZIALE SANITARIO ONLUS,LOM,90+,3,45,0,0,0,48,0,48,0,48,Lombardia,ITC4
2021-01-15,PF/BT,20,cv cremona,LOM,20-29,1,0,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,20,cv cremona,LOM,60-69,1,0,0,0,0,1,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,20,cv cremona,LOM,70-79,1,1,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,20,cv cremona,LOM,80-89,4,6,0,0,0,10,0,10,0,10,Lombardia,ITC4
2021-01-15,PF/BT,20,cv cremona,LOM,90+,1,15,0,0,0,16,0,16,0,16,Lombardia,ITC4
2021-01-15,PF/BT,2001,RESIDENZA SANITARIA ASSISTITA UNITA' GERIATRICA RIABILITATIVA ONLUS,LOM,20-29,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2001,RESIDENZA SANITARIA ASSISTITA UNITA' GERIATRICA RIABILITATIVA ONLUS,LOM,30-39,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,2001,RESIDENZA SANITARIA ASSISTITA UNITA' GERIATRICA RIABILITATIVA ONLUS,LOM,40-49,0,4,0,4,0,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,2001,RESIDENZA SANITARIA ASSISTITA UNITA' GERIATRICA RIABILITATIVA ONLUS,LOM,50-59,0,3,0,3,0,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,2001,RESIDENZA SANITARIA ASSISTITA UNITA' GERIATRICA RIABILITATIVA ONLUS,LOM,60-69,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2022,rsa Villa Mater,LOM,40-49,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,2022,rsa Villa Mater,LOM,60-69,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2022,rsa Villa Mater,LOM,70-79,6,8,0,0,0,14,0,14,0,14,Lombardia,ITC4
2021-01-15,PF/BT,2022,rsa Villa Mater,LOM,80-89,5,15,0,0,0,20,0,20,0,20,Lombardia,ITC4
2021-01-15,PF/BT,2022,rsa Villa Mater,LOM,90+,0,7,0,0,0,7,0,7,0,7,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,20-29,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,30-39,0,2,0,1,1,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,40-49,0,8,0,5,3,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,50-59,1,8,0,6,3,0,0,9,0,9,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,60-69,3,5,0,1,1,6,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,70-79,2,3,0,0,0,5,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,80-89,3,21,0,0,0,24,0,24,0,24,Lombardia,ITC4
2021-01-15,PF/BT,2071,RSA CORTELLONA MORTARA,LOM,90+,1,1,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2110,RSA LA TUA CASA,LOM,20-29,1,1,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2110,RSA LA TUA CASA,LOM,30-39,0,4,0,4,0,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,2110,RSA LA TUA CASA,LOM,40-49,0,8,0,6,2,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,2110,RSA LA TUA CASA,LOM,50-59,1,7,0,6,2,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,2110,RSA LA TUA CASA,LOM,60-69,1,1,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,20-29,0,3,0,3,0,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,30-39,0,4,0,3,1,0,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,40-49,4,8,0,6,6,0,0,12,0,12,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,50-59,1,18,0,8,11,0,0,19,0,19,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,60-69,3,3,0,2,4,0,0,6,0,6,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,70-79,0,2,0,0,0,2,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,80-89,0,4,0,0,0,4,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,2148,RSA DE RODOLFI VIGEVANO,LOM,90+,1,3,0,0,0,4,0,4,0,4,Lombardia,ITC4
2021-01-15,PF/BT,228,"RSA ""POLO GERIATRICO RIABILITATIVO 1”",LOM,40-49,0,1,0,0,1,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,228,"RSA ""POLO GERIATRICO RIABILITATIVO 1”",LOM,50-59,1,4,0,3,2,0,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,24,FONDAZIONE OSPEDALE MARCHESI DI INZAGO,LOM,20-29,0,1,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,24,FONDAZIONE OSPEDALE MARCHESI DI INZAGO,LOM,30-39,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,24,FONDAZIONE OSPEDALE MARCHESI DI INZAGO,LOM,40-49,1,7,0,8,0,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,24,FONDAZIONE OSPEDALE MARCHESI DI INZAGO,LOM,50-59,0,3,0,2,1,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,24,FONDAZIONE OSPEDALE MARCHESI DI INZAGO,LOM,60-69,0,2,0,2,0,0,0,2,0,2,Lombardia,ITC4
2021-01-15,PF/BT,270,HOSPICE BEATI CONIUGI MARTIN,LOM,30-39,1,0,0,1,0,0,0,1,0,1,Lombardia,ITC4
2021-01-15,PF/BT,270,HOSPICE BEATI CONIUGI MARTIN,LOM,50-59,0,3,0,2,1,0,0,3,0,3,Lombardia,ITC4
2021-01-15,PF/BT,2971,FONDAZIONE CA'D'INDUSTRIA LE CAMELIE,LOM,30-39,1,7,0,8,0,0,0,8,0,8,Lombardia,ITC4
2021-01-15,PF/BT,2971,FONDAZIONE CA'D'INDUSTRIA LE CAMELIE,LOM,40-49,0,5,0,4,1,0,0,5,0,5,Lombardia,ITC4
2021-01-15,PF/BT,2971,FONDAZIONE CA'D'INDUSTRIA LE CAMELIE,LOM,50-59,1,11,0,7,5,0,0,12,0,12,Lombardia,ITC4
2021-01-15,PF/BT,2971,FONDAZIONE CA'D'INDUSTRIA LE CAMELIE,LOM,60-69,0,6,0,5,1,0,0,6,0,6,Lombardia,ITC4
