TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-14,PF/BT,284006,"CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",VEN,30-39,3,14,0,12,5,0,0,17,0,17,Veneto,ITH3
2021-01-14,PF/BT,284006,"CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",VEN,40-49,2,25,0,21,6,0,0,27,0,27,Veneto,ITH3
2021-01-14,PF/BT,284006,"CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",VEN,50-59,3,29,0,18,13,1,0,32,0,32,Veneto,ITH3
2021-01-14,PF/BT,284006,"CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",VEN,60-69,3,9,0,2,5,5,0,12,0,12,Veneto,ITH3
2021-01-14,PF/BT,284006,"CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",VEN,70-79,4,10,0,0,0,14,0,14,0,14,Veneto,ITH3
2021-01-14,PF/BT,284006,"CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",VEN,80-89,10,30,0,0,0,40,0,40,0,40,Veneto,ITH3
2021-01-14,PF/BT,284006,"CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",VEN,90+,4,21,0,0,0,25,0,25,0,25,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,20-29,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,30-39,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,40-49,0,7,0,4,3,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,50-59,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,60-69,1,2,0,1,1,0,1,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,70-79,1,1,0,0,0,2,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,80-89,0,7,0,0,0,7,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,323202,"CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",VEN,90+,1,5,0,0,0,6,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,20-29,4,4,0,5,2,1,0,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,30-39,6,13,0,15,2,1,1,19,0,19,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,40-49,6,27,0,22,9,2,0,33,0,33,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,50-59,4,27,0,21,8,2,0,31,0,31,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,60-69,4,11,0,6,6,3,0,15,0,15,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,70-79,3,5,0,1,1,6,0,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,80-89,10,19,0,0,0,28,1,29,0,29,Veneto,ITH3
2021-01-14,PF/BT,363708,RESIDENZA 'SANTA MARGHERITA',VEN,90+,4,7,0,0,0,10,1,11,0,11,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,20-29,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,30-39,1,3,0,1,2,1,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,40-49,2,5,0,1,6,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,50-59,1,4,0,2,3,0,0,5,0,5,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,60-69,3,1,0,0,1,3,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,70-79,5,8,0,0,0,13,0,13,0,13,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,80-89,7,24,0,0,0,31,0,31,0,31,Veneto,ITH3
2021-01-14,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,90+,1,24,0,0,0,25,0,25,0,25,Veneto,ITH3
2021-01-14,PF/BT,445326,C. SERV.RES.ANZ.-CARLO STEEB,VEN,40-49,0,4,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,445326,C. SERV.RES.ANZ.-CARLO STEEB,VEN,50-59,1,5,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,445326,C. SERV.RES.ANZ.-CARLO STEEB,VEN,60-69,6,2,0,2,0,6,0,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,445326,C. SERV.RES.ANZ.-CARLO STEEB,VEN,70-79,4,9,0,0,0,13,0,13,0,13,Veneto,ITH3
2021-01-14,PF/BT,445326,C. SERV.RES.ANZ.-CARLO STEEB,VEN,80-89,7,8,0,0,0,15,0,15,0,15,Veneto,ITH3
2021-01-14,PF/BT,445326,C. SERV.RES.ANZ.-CARLO STEEB,VEN,90+,0,8,0,0,0,8,0,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,445331,C. SERV.RES.ANZ.-ANNI AZZ.QUARTO,VEN,20-29,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445331,C. SERV.RES.ANZ.-ANNI AZZ.QUARTO,VEN,30-39,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445331,C. SERV.RES.ANZ.-ANNI AZZ.QUARTO,VEN,40-49,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,445331,C. SERV.RES.ANZ.-ANNI AZZ.QUARTO,VEN,50-59,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,445371,C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,VEN,20-29,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445371,C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,VEN,30-39,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,445371,C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,VEN,40-49,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445371,C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,VEN,50-59,0,3,0,1,2,0,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,445371,C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,VEN,60-69,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445371,C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,VEN,70-79,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445371,C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,VEN,80-89,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445438,S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,VEN,30-39,2,0,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,445438,S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,VEN,40-49,3,3,0,3,3,0,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,445438,S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,VEN,50-59,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,445438,S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,VEN,60-69,1,2,0,2,1,0,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,445438,S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,VEN,70-79,1,5,0,0,0,6,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,445438,S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,VEN,80-89,4,10,0,1,0,13,0,14,0,14,Veneto,ITH3
2021-01-14,PF/BT,445438,S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,VEN,90+,1,9,0,1,0,9,0,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,445444,C. SERV.RES.ANZ.- RESIDENZA VENEZIA,VEN,30-39,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,20-29,3,2,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,30-39,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,40-49,2,5,0,3,0,0,4,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,50-59,2,10,0,7,1,0,4,12,0,12,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,60-69,3,3,0,1,1,2,2,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,70-79,5,3,0,1,0,7,0,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,80-89,3,9,0,0,0,12,0,12,0,12,Veneto,ITH3
2021-01-14,PF/BT,445450,C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,VEN,90+,0,4,0,0,0,4,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,445451,S.V.P. SAN CAMILLO STELLA MARIS,VEN,40-49,1,0,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,445451,S.V.P. SAN CAMILLO STELLA MARIS,VEN,60-69,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,486001,C.A.S.A. MARIUTTO - MIRANO,VEN,70-79,1,3,0,0,0,4,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,486001,C.A.S.A. MARIUTTO - MIRANO,VEN,80-89,3,0,0,0,0,3,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,486001,C.A.S.A. MARIUTTO - MIRANO,VEN,90+,0,4,0,0,0,4,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,20-29,8,4,0,12,0,0,0,12,0,12,Veneto,ITH3
2021-01-14,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,30-39,9,14,0,23,0,0,0,23,0,23,Veneto,ITH3
2021-01-14,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,40-49,8,16,0,24,0,0,0,24,0,24,Veneto,ITH3
2021-01-14,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,50-59,9,14,0,23,0,0,0,23,0,23,Veneto,ITH3
2021-01-14,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,60-69,6,1,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,16-19,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,20-29,1,4,0,4,1,0,0,5,0,5,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,30-39,1,6,0,5,2,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,40-49,2,8,0,4,6,0,0,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,50-59,2,11,0,8,5,0,0,13,0,13,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,60-69,4,9,0,4,6,3,0,13,0,13,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,70-79,3,3,0,0,1,5,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,80-89,5,15,0,0,0,20,0,20,0,20,Veneto,ITH3
2021-01-14,PF/BT,5032,CASA DI RIPOSO LIVINALLONGO,VEN,90+,1,21,0,0,0,22,0,22,0,22,Veneto,ITH3
2021-01-14,PF/BT,50501,BELLUNO AMBULATORIO N.15,VEN,30-39,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50501,BELLUNO AMBULATORIO N.15,VEN,50-59,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50501,FELTRE,VEN,20-29,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50501,FELTRE,VEN,40-49,0,4,0,0,4,0,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,50501,FELTRE,VEN,50-59,0,7,0,3,4,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,50501,FELTRE,VEN,60-69,1,5,0,2,4,0,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,50501,FELTRE,VEN,70-79,1,2,0,0,3,0,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,20-29,1,11,0,11,1,0,0,12,0,12,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,30-39,10,5,0,14,1,0,0,15,0,15,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,40-49,2,15,0,10,7,0,0,17,0,17,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,50-59,1,20,0,8,13,0,0,21,0,21,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,60-69,1,6,0,5,2,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,70-79,3,9,0,0,0,12,0,12,0,12,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,80-89,1,22,0,1,0,22,0,23,0,23,Veneto,ITH3
2021-01-14,PF/BT,50501,PIEVE DI CADORE,VEN,90+,2,20,0,0,0,22,0,22,0,22,Veneto,ITH3
2021-01-14,PF/BT,50502,CONEGLIANO,VEN,20-29,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50502,CONEGLIANO,VEN,30-39,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50502,CONEGLIANO,VEN,40-49,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,50502,CONEGLIANO,VEN,50-59,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,50502,MONTEBELLUNA,VEN,50-59,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50503,CHIOGGIA,VEN,20-29,7,12,0,11,0,0,8,19,0,19,Veneto,ITH3
2021-01-14,PF/BT,50503,CHIOGGIA,VEN,30-39,7,14,0,10,0,0,11,21,0,21,Veneto,ITH3
2021-01-14,PF/BT,50503,CHIOGGIA,VEN,40-49,12,26,0,20,0,0,18,38,0,38,Veneto,ITH3
2021-01-14,PF/BT,50503,CHIOGGIA,VEN,50-59,6,13,0,7,0,0,12,19,0,19,Veneto,ITH3
2021-01-14,PF/BT,50503,CHIOGGIA,VEN,60-69,5,5,0,9,0,0,1,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,50503,CHIOGGIA,VEN,70-79,7,0,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,50503,NOALE ADULTI,VEN,16-19,1,0,0,0,0,0,1,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50503,NOALE ADULTI,VEN,20-29,1,2,0,2,1,0,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,50503,NOALE ADULTI,VEN,30-39,2,6,0,5,1,0,2,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,50503,NOALE ADULTI,VEN,40-49,5,3,0,4,0,0,4,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,50503,NOALE ADULTI,VEN,50-59,8,2,0,4,0,0,6,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,50503,NOALE ADULTI,VEN,60-69,2,2,0,1,1,0,2,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,50503,NOALE ADULTI,VEN,80-89,2,0,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. MESTRE,VEN,20-29,1,6,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. MESTRE,VEN,30-39,4,18,0,22,0,0,0,22,0,22,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. MESTRE,VEN,40-49,8,15,0,23,0,0,0,23,0,23,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. MESTRE,VEN,50-59,11,27,0,38,0,0,0,38,0,38,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. MESTRE,VEN,60-69,7,9,0,16,0,0,0,16,0,16,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. MESTRE,VEN,70-79,2,0,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. VENEZIA,VEN,20-29,1,5,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. VENEZIA,VEN,30-39,9,18,0,24,3,0,0,27,0,27,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. VENEZIA,VEN,40-49,5,19,0,20,4,0,0,24,0,24,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. VENEZIA,VEN,50-59,8,17,0,22,3,0,0,25,0,25,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. VENEZIA,VEN,60-69,5,8,0,11,2,0,0,13,0,13,Veneto,ITH3
2021-01-14,PF/BT,50503,S.I.S.P. VENEZIA,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,20-29,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,40-49,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,50-59,19,34,0,53,0,0,0,53,0,53,Veneto,ITH3
2021-01-14,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,60-69,21,15,0,36,0,0,0,36,0,36,Veneto,ITH3
2021-01-14,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,20-29,2,4,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-14,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,30-39,9,9,0,9,9,0,0,18,0,18,Veneto,ITH3
2021-01-14,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,40-49,1,23,0,6,18,0,0,24,0,24,Veneto,ITH3
2021-01-14,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,50-59,7,37,0,19,25,0,0,44,0,44,Veneto,ITH3
2021-01-14,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,60-69,2,8,0,3,7,0,0,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,20-29,2,2,0,2,1,0,1,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,30-39,2,7,0,4,4,0,1,9,0,9,Veneto,ITH3
2021-01-14,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,40-49,4,6,0,4,3,0,3,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,50-59,5,21,0,12,7,0,7,26,0,26,Veneto,ITH3
2021-01-14,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,60-69,5,2,0,2,5,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,70-79,2,1,0,2,1,0,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,80-89,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50506,COLLI VACC. ADULTI,VEN,20-29,3,1,0,2,0,0,2,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,50506,COLLI VACC. ADULTI,VEN,30-39,3,5,0,4,0,0,4,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,50506,COLLI VACC. ADULTI,VEN,40-49,4,5,0,7,0,0,2,9,0,9,Veneto,ITH3
2021-01-14,PF/BT,50506,COLLI VACC. ADULTI,VEN,50-59,7,13,0,11,1,0,8,20,0,20,Veneto,ITH3
2021-01-14,PF/BT,50506,COLLI VACC. ADULTI,VEN,60-69,7,5,0,9,1,0,2,12,0,12,Veneto,ITH3
2021-01-14,PF/BT,50506,COLLI VACC. ADULTI,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50506,DISTR. 3 ALBIGNASEGO AMB.IGIEN,VEN,20-29,1,3,0,0,4,0,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,50506,DISTR. 3 ALBIGNASEGO AMB.IGIEN,VEN,30-39,2,3,0,0,5,0,0,5,0,5,Veneto,ITH3
2021-01-14,PF/BT,50506,DISTR. 3 ALBIGNASEGO AMB.IGIEN,VEN,40-49,0,2,0,0,2,0,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,50506,DISTR. 3 ALBIGNASEGO AMB.IGIEN,VEN,50-59,0,4,0,2,2,0,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,50506,DISTR. 3 ALBIGNASEGO AMB.IGIEN,VEN,60-69,3,0,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,50506,MONSELICE,VEN,16-19,2,1,0,0,0,3,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,50506,MONSELICE,VEN,20-29,17,38,0,16,12,27,0,55,0,55,Veneto,ITH3
2021-01-14,PF/BT,50506,MONSELICE,VEN,30-39,16,27,0,16,5,22,0,43,0,43,Veneto,ITH3
2021-01-14,PF/BT,50506,MONSELICE,VEN,40-49,25,50,0,26,9,40,0,75,0,75,Veneto,ITH3
2021-01-14,PF/BT,50506,MONSELICE,VEN,50-59,38,55,0,27,14,52,0,93,0,93,Veneto,ITH3
2021-01-14,PF/BT,50506,MONSELICE,VEN,60-69,10,13,0,4,6,13,0,23,0,23,Veneto,ITH3
2021-01-14,PF/BT,50506,MONSELICE,VEN,70-79,2,0,0,0,0,2,0,2,0,2,Veneto,ITH3
2021-01-14,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,20-29,10,12,0,10,12,0,0,22,0,22,Veneto,ITH3
2021-01-14,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,30-39,12,15,0,3,24,0,0,27,0,27,Veneto,ITH3
2021-01-14,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,40-49,16,15,0,2,29,0,0,31,0,31,Veneto,ITH3
2021-01-14,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,50-59,11,20,0,5,26,0,0,31,0,31,Veneto,ITH3
2021-01-14,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,60-69,8,2,0,0,10,0,0,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA SCROVEGNI ANTI INFLUENZALE,VEN,20-29,5,3,0,3,1,4,0,8,0,8,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA SCROVEGNI ANTI INFLUENZALE,VEN,30-39,0,3,0,1,1,1,0,3,0,3,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA SCROVEGNI ANTI INFLUENZALE,VEN,40-49,5,5,0,6,2,2,0,10,0,10,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA SCROVEGNI ANTI INFLUENZALE,VEN,50-59,1,8,0,5,2,2,0,9,0,9,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA SCROVEGNI ANTI INFLUENZALE,VEN,60-69,3,2,0,1,3,1,0,5,0,5,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA SCROVEGNI ANTI INFLUENZALE,VEN,70-79,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA TEMANZA ANTI INFLUENZALE,VEN,20-29,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA TEMANZA ANTI INFLUENZALE,VEN,30-39,2,2,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA TEMANZA ANTI INFLUENZALE,VEN,40-49,0,7,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA TEMANZA ANTI INFLUENZALE,VEN,50-59,2,9,0,10,1,0,0,11,0,11,Veneto,ITH3
2021-01-14,PF/BT,50506,VIA TEMANZA ANTI INFLUENZALE,VEN,60-69,4,3,0,7,0,0,0,7,0,7,Veneto,ITH3
