TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-14,PF/BT,830400.0,RSA VILLA PACIS SAN FRANCESCO,SIC,60-69,0,2,0,1,1,0,0,2,0,2,Sicilia,ITG1
2021-01-14,PF/BT,830400.0,RSA VILLA PACIS SAN FRANCESCO,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,Moderna,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,20-29,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,Moderna,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,30-39,1,4,0,1,4,0,0,5,0,5,Sicilia,ITG1
2021-01-15,Moderna,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,40-49,6,9,0,11,4,0,0,15,0,15,Sicilia,ITG1
2021-01-15,Moderna,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,50-59,9,12,0,11,10,0,0,21,0,21,Sicilia,ITG1
2021-01-15,Moderna,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,60-69,13,12,0,18,7,0,0,25,0,25,Sicilia,ITG1
2021-01-15,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,16-19,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,20-29,3,2,0,2,3,0,0,5,0,5,Sicilia,ITG1
2021-01-15,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,30-39,3,3,0,4,2,0,0,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,40-49,5,8,0,7,6,0,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,50-59,14,11,0,16,9,0,0,25,0,25,Sicilia,ITG1
2021-01-15,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,60-69,5,5,0,8,2,0,0,10,0,10,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,2,3,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,2,4,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,1,4,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,3,8,0,8,0,3,0,11,0,11,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,6,2,0,1,0,7,0,8,0,8,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,3,5,0,0,0,8,0,8,0,8,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,11,22,0,0,0,33,0,33,0,33,Sicilia,ITG1
2021-01-15,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,90+,3,5,0,0,0,8,0,8,0,8,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,2,4,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,4,9,0,12,0,1,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,0,13,0,12,1,0,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,6,21,0,24,3,0,0,27,0,27,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,3,12,0,10,2,3,0,15,0,15,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,8,9,0,0,0,17,0,17,0,17,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,14,31,0,0,0,45,0,45,0,45,Sicilia,ITG1
2021-01-15,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,90+,5,20,0,1,0,24,0,25,0,25,Sicilia,ITG1
2021-01-15,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,15,18,0,33,0,0,0,33,0,33,Sicilia,ITG1
2021-01-15,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,24,16,0,40,0,0,0,40,0,40,Sicilia,ITG1
2021-01-15,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,23,15,0,36,2,0,0,38,0,38,Sicilia,ITG1
2021-01-15,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,37,17,0,50,3,0,1,54,0,54,Sicilia,ITG1
2021-01-15,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,37,23,0,57,3,0,0,60,0,60,Sicilia,ITG1
2021-01-15,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,33,5,0,38,0,0,0,38,0,38,Sicilia,ITG1
2021-01-15,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,2,0,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,0,1,0,0,0,1,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,4,0,0,1,0,3,0,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,6,9,0,7,3,5,0,15,0,15,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,7,9,0,6,3,7,0,16,0,16,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,3,6,0,1,0,8,0,9,0,9,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,2,2,0,0,0,4,0,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,5,15,0,0,0,20,0,20,0,20,Sicilia,ITG1
2021-01-15,PF/BT,1902097.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,90+,4,9,0,0,0,13,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,20-29,11,8,0,15,2,0,2,19,0,19,Sicilia,ITG1
2021-01-15,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,30-39,16,17,0,24,8,0,1,33,0,33,Sicilia,ITG1
2021-01-15,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,40-49,10,18,0,22,5,0,1,28,0,28,Sicilia,ITG1
2021-01-15,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,50-59,24,27,0,37,10,0,4,51,0,51,Sicilia,ITG1
2021-01-15,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,60-69,31,12,0,37,4,0,2,43,0,43,Sicilia,ITG1
2021-01-15,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,70-79,10,1,0,10,0,0,1,11,0,11,Sicilia,ITG1
2021-01-15,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,16-19,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,20-29,4,7,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-15,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,30-39,6,6,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-15,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,40-49,5,9,0,12,0,0,2,14,0,14,Sicilia,ITG1
2021-01-15,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,50-59,5,10,0,14,0,0,1,15,0,15,Sicilia,ITG1
2021-01-15,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,60-69,9,14,0,19,0,0,4,23,0,23,Sicilia,ITG1
2021-01-15,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,20-29,2,4,0,4,2,0,0,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,30-39,8,18,0,24,2,0,0,26,0,26,Sicilia,ITG1
2021-01-15,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,40-49,8,28,0,29,7,0,0,36,0,36,Sicilia,ITG1
2021-01-15,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,50-59,12,38,0,34,16,0,0,50,0,50,Sicilia,ITG1
2021-01-15,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,60-69,5,20,0,20,5,0,0,25,0,25,Sicilia,ITG1
2021-01-15,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,70-79,0,1,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,16-19,1,1,0,1,1,0,0,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,20-29,3,10,0,9,4,0,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,30-39,8,15,0,17,6,0,0,23,0,23,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,40-49,9,28,0,26,11,0,0,37,0,37,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,50-59,11,36,0,30,17,0,0,47,0,47,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,60-69,7,9,0,8,8,0,0,16,0,16,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,70-79,3,1,0,1,3,0,0,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,80-89,1,0,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,20-29,5,9,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-15,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,30-39,5,15,0,20,0,0,0,20,0,20,Sicilia,ITG1
2021-01-15,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,40-49,10,27,0,35,1,1,0,37,0,37,Sicilia,ITG1
2021-01-15,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,50-59,11,40,0,48,1,2,0,51,0,51,Sicilia,ITG1
2021-01-15,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,60-69,5,9,0,13,0,1,0,14,0,14,Sicilia,ITG1
2021-01-15,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,80-89,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,20-29,1,2,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-15,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,30-39,0,3,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-15,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,40-49,1,4,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-15,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,50-59,0,8,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-15,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,60-69,7,3,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-15,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,16-19,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,20-29,6,5,0,6,5,0,0,11,0,11,Sicilia,ITG1
2021-01-15,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,30-39,5,4,0,7,2,0,0,9,0,9,Sicilia,ITG1
2021-01-15,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,40-49,4,10,0,12,2,0,0,14,0,14,Sicilia,ITG1
2021-01-15,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,50-59,7,14,0,14,7,0,0,21,0,21,Sicilia,ITG1
2021-01-15,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,60-69,3,3,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,70-79,3,0,0,0,3,0,0,3,0,3,Sicilia,ITG1
2021-01-15,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,20-29,6,5,0,7,4,0,0,11,0,11,Sicilia,ITG1
2021-01-15,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,30-39,6,15,0,6,15,0,0,21,0,21,Sicilia,ITG1
2021-01-15,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,40-49,12,21,0,14,19,0,0,33,0,33,Sicilia,ITG1
2021-01-15,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,50-59,6,22,0,14,12,2,0,28,0,28,Sicilia,ITG1
2021-01-15,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,60-69,5,4,0,5,4,0,0,9,0,9,Sicilia,ITG1
2021-01-15,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,70-79,3,1,0,2,2,0,0,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,80-89,0,1,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,20-29,2,3,0,0,5,0,0,5,0,5,Sicilia,ITG1
2021-01-15,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,30-39,3,7,0,6,4,0,0,10,0,10,Sicilia,ITG1
2021-01-15,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,40-49,6,5,0,9,2,0,0,11,0,11,Sicilia,ITG1
2021-01-15,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,50-59,9,16,0,20,5,0,0,25,0,25,Sicilia,ITG1
2021-01-15,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,60-69,13,8,0,18,3,0,0,21,0,21,Sicilia,ITG1
2021-01-15,PF/BT,190325.0,"P.O. ""G. Fogliani"" di Milazzo",SIC,16-19,0,2,0,0,2,0,0,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190325.0,"P.O. ""G. Fogliani"" di Milazzo",SIC,20-29,0,4,0,0,4,0,0,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,190325.0,"P.O. ""G. Fogliani"" di Milazzo",SIC,30-39,7,6,0,1,12,0,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,190325.0,"P.O. ""G. Fogliani"" di Milazzo",SIC,40-49,12,7,0,3,16,0,0,19,0,19,Sicilia,ITG1
2021-01-15,PF/BT,190325.0,"P.O. ""G. Fogliani"" di Milazzo",SIC,50-59,10,14,0,5,19,0,0,24,0,24,Sicilia,ITG1
2021-01-15,PF/BT,190325.0,"P.O. ""G. Fogliani"" di Milazzo",SIC,60-69,2,5,0,0,7,0,0,7,0,7,Sicilia,ITG1
2021-01-15,PF/BT,190329.0,Presidio Ospedaliero Sant’Agata Militello via Medici,SIC,20-29,5,9,0,10,0,0,4,14,0,14,Sicilia,ITG1
2021-01-15,PF/BT,190329.0,Presidio Ospedaliero Sant’Agata Militello via Medici,SIC,30-39,3,12,0,6,1,0,8,15,0,15,Sicilia,ITG1
2021-01-15,PF/BT,190329.0,Presidio Ospedaliero Sant’Agata Militello via Medici,SIC,40-49,5,17,0,11,0,0,11,22,0,22,Sicilia,ITG1
2021-01-15,PF/BT,190329.0,Presidio Ospedaliero Sant’Agata Militello via Medici,SIC,50-59,12,17,0,22,1,0,6,29,0,29,Sicilia,ITG1
2021-01-15,PF/BT,190329.0,Presidio Ospedaliero Sant’Agata Militello via Medici,SIC,60-69,6,12,0,12,0,0,6,18,0,18,Sicilia,ITG1
2021-01-15,PF/BT,190329.0,Presidio Ospedaliero Sant’Agata Militello via Medici,SIC,70-79,3,1,0,3,0,0,1,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,20-29,0,2,0,1,0,0,1,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,30-39,6,0,0,5,0,0,1,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,40-49,9,9,0,14,3,0,1,18,0,18,Sicilia,ITG1
2021-01-15,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,50-59,2,7,0,5,2,0,2,9,0,9,Sicilia,ITG1
2021-01-15,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,60-69,4,1,0,4,1,0,0,5,0,5,Sicilia,ITG1
2021-01-15,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,70-79,2,0,0,1,0,0,1,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,20-29,1,1,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,30-39,3,5,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-15,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,40-49,6,7,0,12,1,0,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,50-59,4,3,0,5,1,0,1,7,0,7,Sicilia,ITG1
2021-01-15,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,60-69,6,7,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,70-79,8,1,0,7,0,0,2,9,0,9,Sicilia,ITG1
2021-01-15,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,80-89,1,1,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190334.0,HSP11 - P.O. S. CIMINO TERMINI IMERESE,SIC,20-29,3,4,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-15,PF/BT,190334.0,HSP11 - P.O. S. CIMINO TERMINI IMERESE,SIC,30-39,3,8,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-15,PF/BT,190334.0,HSP11 - P.O. S. CIMINO TERMINI IMERESE,SIC,40-49,10,7,0,14,3,0,0,17,0,17,Sicilia,ITG1
2021-01-15,PF/BT,190334.0,HSP11 - P.O. S. CIMINO TERMINI IMERESE,SIC,50-59,8,9,0,13,4,0,0,17,0,17,Sicilia,ITG1
2021-01-15,PF/BT,190334.0,HSP11 - P.O. S. CIMINO TERMINI IMERESE,SIC,60-69,7,3,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-15,PF/BT,190334.0,HSP11 - P.O. S. CIMINO TERMINI IMERESE,SIC,70-79,6,1,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-15,PF/BT,190334.0,HSP11 - P.O. S. CIMINO TERMINI IMERESE,SIC,80-89,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-15,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,20-29,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,30-39,3,5,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-15,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,40-49,2,2,0,3,1,0,0,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,50-59,6,8,0,10,4,0,0,14,0,14,Sicilia,ITG1
2021-01-15,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,60-69,5,4,0,8,1,0,0,9,0,9,Sicilia,ITG1
2021-01-15,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,70-79,5,0,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,16-19,2,0,0,1,0,0,1,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,20-29,8,11,0,8,3,0,8,19,0,19,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,30-39,17,18,0,18,11,0,6,35,0,35,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,40-49,19,29,0,22,14,0,12,48,0,48,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,50-59,17,24,0,18,16,0,7,41,0,41,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,60-69,26,20,0,30,10,0,6,46,0,46,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,70-79,8,5,0,12,0,0,1,13,0,13,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,80-89,1,1,0,1,0,0,1,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,90+,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,20-29,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,30-39,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,40-49,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-15,PF/BT,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,50-59,3,3,0,4,2,0,0,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,190345.0,HSP11 - P.O. UMBERTO I (EX A.O.),SIC,60-69,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190353.0,HSP11 - P.O.PAOLO BORSELLINO - MARSALA,SIC,30-39,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190353.0,HSP11 - P.O.PAOLO BORSELLINO - MARSALA,SIC,40-49,1,0,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190353.0,HSP11 - P.O.PAOLO BORSELLINO - MARSALA,SIC,50-59,2,2,0,1,3,0,0,4,0,4,Sicilia,ITG1
2021-01-15,PF/BT,190354.0,HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,SIC,30-39,1,0,0,0,0,1,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190354.0,HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,SIC,40-49,1,0,0,0,0,1,0,1,0,1,Sicilia,ITG1
2021-01-15,PF/BT,190354.0,HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,SIC,60-69,1,1,0,0,0,2,0,2,0,2,Sicilia,ITG1
2021-01-15,PF/BT,190354.0,HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,SIC,70-79,4,2,0,0,0,6,0,6,0,6,Sicilia,ITG1
2021-01-15,PF/BT,190354.0,HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,SIC,80-89,5,21,0,0,0,26,0,26,0,26,Sicilia,ITG1
2021-01-15,PF/BT,190354.0,HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,SIC,90+,6,16,0,0,0,22,0,22,0,22,Sicilia,ITG1
2021-01-15,PF/BT,190520.0,HSP11 - CASA CURA CENTRO CATANESE MED. E CH.,SIC,20-29,4,7,0,11,0,0,0,11,0,11,Sicilia,ITG1
