TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-16,PF/BT,12902,CASA DELLA SALUTE DI CHIERI,PIE,50-59,10,8,0,12,6,0,0,18,0,Piemonte,ITC1
2021-01-16,PF/BT,12902,CASA DELLA SALUTE DI CHIERI,PIE,60-69,13,5,0,15,3,0,0,18,0,Piemonte,ITC1
2021-01-16,PF/BT,12902,CASA DELLA SALUTE DI CHIERI,PIE,70-79,9,4,0,13,0,0,0,13,0,Piemonte,ITC1
2021-01-16,PF/BT,12902,CASA DELLA SALUTE DI CHIERI,PIE,80-89,0,2,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,12902,CASA DELLA SALUTE DI CHIERI,PIE,90+,1,0,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,16-19,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,20-29,4,7,0,11,0,0,0,11,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,30-39,2,8,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,40-49,6,9,0,14,1,0,0,15,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,50-59,8,16,0,21,3,0,0,24,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,60-69,10,4,0,14,0,0,0,14,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,70-79,8,0,0,8,0,0,0,8,0,Piemonte,ITC1
2021-01-16,PF/BT,16501,OSPEDALE DI IVREA,PIE,80-89,1,0,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,24301,MEDICO COMPETENTE NOVARA SUD,PIE,20-29,6,10,0,16,0,0,0,16,0,Piemonte,ITC1
2021-01-16,PF/BT,24301,MEDICO COMPETENTE NOVARA SUD,PIE,30-39,8,6,0,14,0,0,0,14,0,Piemonte,ITC1
2021-01-16,PF/BT,24301,MEDICO COMPETENTE NOVARA SUD,PIE,40-49,7,11,0,18,0,0,0,18,0,Piemonte,ITC1
2021-01-16,PF/BT,24301,MEDICO COMPETENTE NOVARA SUD,PIE,50-59,4,7,0,11,0,0,0,11,0,Piemonte,ITC1
2021-01-16,PF/BT,24301,MEDICO COMPETENTE NOVARA SUD,PIE,60-69,16,11,0,27,0,0,0,27,0,Piemonte,ITC1
2021-01-16,PF/BT,24301,MEDICO COMPETENTE NOVARA SUD,PIE,70-79,11,1,0,12,0,0,0,12,0,Piemonte,ITC1
2021-01-16,PF/BT,24301,MEDICO COMPETENTE NOVARA SUD,PIE,80-89,1,0,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,16-19,4,6,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,20-29,34,31,0,63,2,0,0,65,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,30-39,28,21,0,43,6,0,0,49,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,40-49,42,42,0,69,15,0,0,84,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,50-59,55,52,0,99,8,0,0,107,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,60-69,70,29,0,97,2,0,0,99,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,70-79,34,7,0,41,0,0,0,41,0,Piemonte,ITC1
2021-01-16,PF/BT,25601,P.V.O. DI VERBANIA ASL VCO,PIE,80-89,5,3,0,8,0,0,0,8,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,16-19,5,0,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,20-29,23,24,0,42,5,0,0,47,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,30-39,31,27,0,43,15,0,0,58,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,40-49,34,51,0,59,26,0,0,85,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,50-59,45,57,0,70,32,0,0,102,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,60-69,52,26,0,72,6,0,0,78,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,70-79,23,8,0,30,1,0,0,31,0,Piemonte,ITC1
2021-01-16,PF/BT,25801,P.V.O. DI DOMODOSSOLA ASL VCO,PIE,80-89,0,3,0,3,0,0,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,16-19,4,4,0,8,0,0,0,8,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,20-29,7,8,0,15,0,0,0,15,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,30-39,12,4,0,14,2,0,0,16,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,40-49,11,6,0,16,1,0,0,17,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,50-59,13,13,0,23,3,0,0,26,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,60-69,24,12,0,34,2,0,0,36,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,70-79,6,7,0,12,1,0,0,13,0,Piemonte,ITC1
2021-01-16,PF/BT,26601,CENTRO VACCINALE ASL CN1,PIE,80-89,3,2,0,4,1,0,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,34701,OSPEDALE OFTALMICO TORINO,PIE,20-29,6,6,0,10,2,0,0,12,0,Piemonte,ITC1
2021-01-16,PF/BT,34701,OSPEDALE OFTALMICO TORINO,PIE,30-39,9,11,0,13,7,0,0,20,0,Piemonte,ITC1
2021-01-16,PF/BT,34701,OSPEDALE OFTALMICO TORINO,PIE,40-49,8,28,0,21,15,0,0,36,0,Piemonte,ITC1
2021-01-16,PF/BT,34701,OSPEDALE OFTALMICO TORINO,PIE,50-59,6,27,0,16,17,0,0,33,0,Piemonte,ITC1
2021-01-16,PF/BT,34701,OSPEDALE OFTALMICO TORINO,PIE,60-69,5,13,0,10,8,0,0,18,0,Piemonte,ITC1
2021-01-16,PF/BT,34701,OSPEDALE OFTALMICO TORINO,PIE,70-79,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,38301,CENTRO VACC CITTÀ DELLA SALUTE,PIE,20-29,15,30,0,25,20,0,0,45,0,Piemonte,ITC1
2021-01-16,PF/BT,38301,CENTRO VACC CITTÀ DELLA SALUTE,PIE,30-39,28,50,0,46,32,0,0,78,0,Piemonte,ITC1
2021-01-16,PF/BT,38301,CENTRO VACC CITTÀ DELLA SALUTE,PIE,40-49,46,69,0,51,64,0,0,115,0,Piemonte,ITC1
2021-01-16,PF/BT,38301,CENTRO VACC CITTÀ DELLA SALUTE,PIE,50-59,63,113,0,84,92,0,0,176,0,Piemonte,ITC1
2021-01-16,PF/BT,38301,CENTRO VACC CITTÀ DELLA SALUTE,PIE,60-69,19,36,0,28,27,0,0,55,0,Piemonte,ITC1
2021-01-16,PF/BT,38301,CENTRO VACC CITTÀ DELLA SALUTE,PIE,70-79,0,1,0,0,1,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,38301,CENTRO VACC CITTÀ DELLA SALUTE,PIE,80-89,1,0,0,0,1,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,39501,AOU SAN LUIGI GONZAGA,PIE,16-19,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,39501,AOU SAN LUIGI GONZAGA,PIE,20-29,18,42,0,60,0,0,0,60,0,Piemonte,ITC1
2021-01-16,PF/BT,39501,AOU SAN LUIGI GONZAGA,PIE,30-39,5,16,0,21,0,0,0,21,0,Piemonte,ITC1
2021-01-16,PF/BT,39501,AOU SAN LUIGI GONZAGA,PIE,40-49,5,12,0,17,0,0,0,17,0,Piemonte,ITC1
2021-01-16,PF/BT,39501,AOU SAN LUIGI GONZAGA,PIE,50-59,4,13,0,15,2,0,0,17,0,Piemonte,ITC1
2021-01-16,PF/BT,39501,AOU SAN LUIGI GONZAGA,PIE,60-69,1,3,0,4,0,0,0,4,0,Piemonte,ITC1
2021-01-16,PF/BT,39801,CENTRO VACCINALE S. CROCE CN,PIE,20-29,4,31,0,32,3,0,0,35,0,Piemonte,ITC1
2021-01-16,PF/BT,39801,CENTRO VACCINALE S. CROCE CN,PIE,30-39,13,12,0,15,10,0,0,25,0,Piemonte,ITC1
2021-01-16,PF/BT,39801,CENTRO VACCINALE S. CROCE CN,PIE,40-49,8,20,0,12,16,0,0,28,0,Piemonte,ITC1
2021-01-16,PF/BT,39801,CENTRO VACCINALE S. CROCE CN,PIE,50-59,8,27,0,11,24,0,0,35,0,Piemonte,ITC1
2021-01-16,PF/BT,39801,CENTRO VACCINALE S. CROCE CN,PIE,60-69,1,5,0,3,3,0,0,6,0,Piemonte,ITC1
2021-01-16,PF/BT,39801,CENTRO VACCINALE S. CROCE CN,PIE,70-79,1,2,0,1,2,0,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,20-29,4,12,0,13,3,0,0,16,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,30-39,6,7,0,11,2,0,0,13,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,40-49,7,9,0,12,4,0,0,16,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,50-59,8,24,0,19,13,0,0,32,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,60-69,23,28,0,25,26,0,0,51,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,70-79,12,18,0,4,26,0,0,30,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,80-89,2,1,0,2,1,0,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,39901,CENTRO VACC. AOU ALESSANDRIA,PIE,90+,1,0,0,0,1,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,44801,CENTRO VACCINALE AOU NOVARA,PIE,16-19,3,0,0,2,1,0,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,44801,CENTRO VACCINALE AOU NOVARA,PIE,20-29,31,40,0,66,5,0,0,71,0,Piemonte,ITC1
2021-01-16,PF/BT,44801,CENTRO VACCINALE AOU NOVARA,PIE,30-39,6,13,0,18,1,0,0,19,0,Piemonte,ITC1
2021-01-16,PF/BT,44801,CENTRO VACCINALE AOU NOVARA,PIE,40-49,8,11,0,12,7,0,0,19,0,Piemonte,ITC1
2021-01-16,PF/BT,44801,CENTRO VACCINALE AOU NOVARA,PIE,50-59,3,16,0,8,11,0,0,19,0,Piemonte,ITC1
2021-01-16,PF/BT,44801,CENTRO VACCINALE AOU NOVARA,PIE,60-69,4,3,0,2,5,0,0,7,0,Piemonte,ITC1
2021-01-16,PF/BT,58201,OSP. SANTA CROCE MONCALIERI,PIE,20-29,1,3,0,4,0,0,0,4,0,Piemonte,ITC1
2021-01-16,PF/BT,58201,OSP. SANTA CROCE MONCALIERI,PIE,30-39,1,4,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,58201,OSP. SANTA CROCE MONCALIERI,PIE,40-49,4,8,0,10,2,0,0,12,0,Piemonte,ITC1
2021-01-16,PF/BT,58201,OSP. SANTA CROCE MONCALIERI,PIE,50-59,5,14,0,16,3,0,0,19,0,Piemonte,ITC1
2021-01-16,PF/BT,58201,OSP. SANTA CROCE MONCALIERI,PIE,60-69,5,9,0,14,0,0,0,14,0,Piemonte,ITC1
2021-01-16,PF/BT,104101,CENTRO VACCINALE MAURIZIANO,PIE,20-29,7,20,0,24,3,0,0,27,0,Piemonte,ITC1
2021-01-16,PF/BT,104101,CENTRO VACCINALE MAURIZIANO,PIE,30-39,17,34,0,37,14,0,0,51,0,Piemonte,ITC1
2021-01-16,PF/BT,104101,CENTRO VACCINALE MAURIZIANO,PIE,40-49,19,50,0,44,25,0,0,69,0,Piemonte,ITC1
2021-01-16,PF/BT,104101,CENTRO VACCINALE MAURIZIANO,PIE,50-59,23,51,0,48,26,0,0,74,0,Piemonte,ITC1
2021-01-16,PF/BT,104101,CENTRO VACCINALE MAURIZIANO,PIE,60-69,20,25,0,31,14,0,0,45,0,Piemonte,ITC1
2021-01-16,PF/BT,104101,CENTRO VACCINALE MAURIZIANO,PIE,70-79,11,3,0,12,2,0,0,14,0,Piemonte,ITC1
2021-01-16,PF/BT,104101,CENTRO VACCINALE MAURIZIANO,PIE,80-89,2,0,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,111101,PRES. SAN. OSPEDALE COTTOLENGO,PIE,20-29,2,4,0,5,1,0,0,6,0,Piemonte,ITC1
2021-01-16,PF/BT,111101,PRES. SAN. OSPEDALE COTTOLENGO,PIE,30-39,2,5,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-16,PF/BT,111101,PRES. SAN. OSPEDALE COTTOLENGO,PIE,40-49,0,8,0,5,3,0,0,8,0,Piemonte,ITC1
2021-01-16,PF/BT,111101,PRES. SAN. OSPEDALE COTTOLENGO,PIE,50-59,3,13,0,13,3,0,0,16,0,Piemonte,ITC1
2021-01-16,PF/BT,111101,PRES. SAN. OSPEDALE COTTOLENGO,PIE,60-69,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,111101,PRES. SAN. OSPEDALE COTTOLENGO,PIE,70-79,2,1,0,2,1,0,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,1061201,OSPEDALE KOELLIKER,PIE,16-19,0,1,0,0,1,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,1061201,OSPEDALE KOELLIKER,PIE,20-29,5,18,0,16,7,0,0,23,0,Piemonte,ITC1
2021-01-16,PF/BT,1061201,OSPEDALE KOELLIKER,PIE,30-39,11,17,0,14,14,0,0,28,0,Piemonte,ITC1
2021-01-16,PF/BT,1061201,OSPEDALE KOELLIKER,PIE,40-49,11,18,0,19,10,0,0,29,0,Piemonte,ITC1
2021-01-16,PF/BT,1061201,OSPEDALE KOELLIKER,PIE,50-59,13,23,0,30,6,0,0,36,0,Piemonte,ITC1
2021-01-16,PF/BT,1061201,OSPEDALE KOELLIKER,PIE,60-69,8,9,0,15,2,0,0,17,0,Piemonte,ITC1
2021-01-16,PF/BT,1061201,OSPEDALE KOELLIKER,PIE,70-79,2,4,0,5,1,0,0,6,0,Piemonte,ITC1
2021-01-16,PF/BT,1240101,OSPEDALE DI MONDOVI',PIE,20-29,7,15,0,13,9,0,0,22,0,Piemonte,ITC1
2021-01-16,PF/BT,1240101,OSPEDALE DI MONDOVI',PIE,30-39,13,29,0,27,15,0,0,42,0,Piemonte,ITC1
2021-01-16,PF/BT,1240101,OSPEDALE DI MONDOVI',PIE,40-49,8,41,0,32,17,0,0,49,0,Piemonte,ITC1
2021-01-16,PF/BT,1240101,OSPEDALE DI MONDOVI',PIE,50-59,15,41,0,40,16,0,0,56,0,Piemonte,ITC1
2021-01-16,PF/BT,1240101,OSPEDALE DI MONDOVI',PIE,60-69,18,13,0,17,14,0,0,31,0,Piemonte,ITC1
2021-01-16,PF/BT,1240101,OSPEDALE DI MONDOVI',PIE,70-79,2,1,0,1,2,0,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,1240101,OSPEDALE DI MONDOVI',PIE,80-89,1,0,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,16-19,3,0,0,2,1,0,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,20-29,6,18,0,20,4,0,0,24,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,30-39,14,15,0,27,2,0,0,29,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,40-49,26,42,0,55,13,0,0,68,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,50-59,13,45,0,43,15,0,0,58,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,60-69,17,15,0,25,7,0,0,32,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,70-79,9,3,0,7,5,0,0,12,0,Piemonte,ITC1
2021-01-16,PF/BT,1260101,OSPEDALE DI SAVIGLIANO,PIE,80-89,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,1260201,OSPEDALE DI SALUZZO,PIE,20-29,6,10,0,14,2,0,0,16,0,Piemonte,ITC1
2021-01-16,PF/BT,1260201,OSPEDALE DI SALUZZO,PIE,30-39,8,15,0,18,5,0,0,23,0,Piemonte,ITC1
2021-01-16,PF/BT,1260201,OSPEDALE DI SALUZZO,PIE,40-49,8,25,0,26,7,0,0,33,0,Piemonte,ITC1
2021-01-16,PF/BT,1260201,OSPEDALE DI SALUZZO,PIE,50-59,12,19,0,21,10,0,0,31,0,Piemonte,ITC1
2021-01-16,PF/BT,1260201,OSPEDALE DI SALUZZO,PIE,60-69,7,8,0,14,1,0,0,15,0,Piemonte,ITC1
2021-01-16,PF/BT,1260201,OSPEDALE DI SALUZZO,PIE,70-79,11,4,0,13,2,0,0,15,0,Piemonte,ITC1
2021-01-16,PF/BT,4080801,AMB. VACCINAZIONI VERBANIA,PIE,16-19,0,1,0,0,0,0,1,1,0,Piemonte,ITC1
2021-01-16,PF/BT,4080801,AMB. VACCINAZIONI VERBANIA,PIE,20-29,1,0,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,4080801,AMB. VACCINAZIONI VERBANIA,PIE,30-39,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,4080801,AMB. VACCINAZIONI VERBANIA,PIE,50-59,2,0,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,4080801,AMB. VACCINAZIONI VERBANIA,PIE,70-79,1,1,0,1,0,0,1,2,0,Piemonte,ITC1
2021-01-16,PF/BT,4148801,OSPEDALE DI VERDUNO,PIE,16-19,1,1,0,1,1,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,4148801,OSPEDALE DI VERDUNO,PIE,20-29,18,15,0,29,4,0,0,33,0,Piemonte,ITC1
2021-01-16,PF/BT,4148801,OSPEDALE DI VERDUNO,PIE,30-39,21,18,0,27,12,0,0,39,0,Piemonte,ITC1
2021-01-16,PF/BT,4148801,OSPEDALE DI VERDUNO,PIE,40-49,21,25,0,31,15,0,0,46,0,Piemonte,ITC1
2021-01-16,PF/BT,4148801,OSPEDALE DI VERDUNO,PIE,50-59,22,22,0,34,10,0,0,44,0,Piemonte,ITC1
2021-01-16,PF/BT,4148801,OSPEDALE DI VERDUNO,PIE,60-69,27,12,0,31,8,0,0,39,0,Piemonte,ITC1
2021-01-16,PF/BT,4148801,OSPEDALE DI VERDUNO,PIE,70-79,7,0,0,6,1,0,0,7,0,Piemonte,ITC1
2021-01-16,PF/BT,7058301,CASA RIP ANG. SPADA RACCONIGI,PIE,60-69,3,1,0,0,0,4,0,4,0,Piemonte,ITC1
2021-01-16,PF/BT,7058301,CASA RIP ANG. SPADA RACCONIGI,PIE,70-79,1,4,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,7058301,CASA RIP ANG. SPADA RACCONIGI,PIE,80-89,2,4,0,0,0,6,0,6,0,Piemonte,ITC1
2021-01-16,PF/BT,7058301,CASA RIP ANG. SPADA RACCONIGI,PIE,90+,2,7,0,0,0,9,0,9,0,Piemonte,ITC1
2021-01-16,PF/BT,57004001,RESIDENCE DEL FRATE BAIRO,PIE,60-69,2,0,0,0,1,1,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,57004001,RESIDENCE DEL FRATE BAIRO,PIE,70-79,4,1,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,57004001,RESIDENCE DEL FRATE BAIRO,PIE,80-89,4,10,0,0,0,14,0,14,0,Piemonte,ITC1
2021-01-16,PF/BT,57004001,RESIDENCE DEL FRATE BAIRO,PIE,90+,2,13,0,0,0,15,0,15,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,20-29,0,2,0,1,1,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,30-39,0,4,0,2,2,0,0,4,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,40-49,2,7,0,4,5,0,0,9,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,50-59,2,4,0,4,2,0,0,6,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,60-69,1,1,0,1,0,1,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,70-79,2,2,0,0,2,2,0,4,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,80-89,2,6,0,0,1,7,0,8,0,Piemonte,ITC1
2021-01-16,PF/BT,57004701,FOND. ENTE M.AUSILIATRICE ORIO,PIE,90+,3,10,0,0,0,13,0,13,0,Piemonte,ITC1
2021-01-16,PF/BT,57010601,CASA DI RIPOSO COMOTTO,PIE,60-69,2,1,0,0,0,3,0,3,0,Piemonte,ITC1
2021-01-16,PF/BT,57010601,CASA DI RIPOSO COMOTTO,PIE,70-79,3,2,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,57010601,CASA DI RIPOSO COMOTTO,PIE,80-89,2,6,0,0,0,8,0,8,0,Piemonte,ITC1
2021-01-16,PF/BT,57010601,CASA DI RIPOSO COMOTTO,PIE,90+,3,9,0,0,0,12,0,12,0,Piemonte,ITC1
2021-01-16,PF/BT,57032001,RSA FOGLIOTTI ISOLA D'ASTI,PIE,60-69,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,57032001,RSA FOGLIOTTI ISOLA D'ASTI,PIE,70-79,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-16,PF/BT,57032001,RSA FOGLIOTTI ISOLA D'ASTI,PIE,80-89,2,8,0,0,0,10,0,10,0,Piemonte,ITC1
2021-01-16,PF/BT,57032001,RSA FOGLIOTTI ISOLA D'ASTI,PIE,90+,3,8,0,0,0,11,0,11,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,20-29,0,2,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,30-39,1,6,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,40-49,3,16,0,18,0,1,0,19,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,50-59,3,15,0,16,0,2,0,18,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,60-69,1,9,0,8,0,2,0,10,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,70-79,4,6,0,0,1,9,0,10,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,80-89,8,16,0,0,0,24,0,24,0,Piemonte,ITC1
2021-01-16,PF/BT,57042501,MAGGIORINO TURINA SAN SECONDO,PIE,90+,6,24,0,0,0,30,0,30,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,20-29,0,2,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,30-39,1,4,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,40-49,4,9,0,13,0,0,0,13,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,50-59,0,7,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,60-69,1,5,0,5,0,1,0,6,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,70-79,0,5,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,80-89,4,10,0,1,0,13,0,14,0,Piemonte,ITC1
2021-01-16,PF/BT,57042901,RSA VILLA S TOMMASO BUTTIGLIER,PIE,90+,0,8,0,0,0,8,0,8,0,Piemonte,ITC1
2021-01-16,PF/BT,57043301,RSA CASA FAMIGLIA SANT'ANTONIN,PIE,20-29,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-16,PF/BT,57043301,RSA CASA FAMIGLIA SANT'ANTONIN,PIE,30-39,2,3,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-16,PF/BT,57043301,RSA CASA FAMIGLIA SANT'ANTONIN,PIE,40-49,2,8,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-16,PF/BT,57043301,RSA CASA FAMIGLIA SANT'ANTONIN,PIE,50-59,4,10,0,13,0,1,0,14,0,Piemonte,ITC1
2021-01-16,PF/BT,57043301,RSA CASA FAMIGLIA SANT'ANTONIN,PIE,60-69,2,4,0,6,0,0,0,6,0,Piemonte,ITC1
2021-01-16,PF/BT,57043301,RSA CASA FAMIGLIA SANT'ANTONIN,PIE,70-79,2,5,0,4,0,3,0,7,0,Piemonte,ITC1
