TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-15,PF/BT,S02905,VICI GIOVANNINI,EMR,80-89,10,10,0,0,0,19,1,20,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S02905,VICI GIOVANNINI,EMR,90+,2,8,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03007,GLI ULIVI,EMR,60-69,1,1,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03007,GLI ULIVI,EMR,70-79,0,3,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03007,GLI ULIVI,EMR,80-89,0,10,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03007,GLI ULIVI,EMR,90+,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03343,CASA PROTETTA MACCABELLI,EMR,50-59,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03343,CASA PROTETTA MACCABELLI,EMR,60-69,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03343,CASA PROTETTA MACCABELLI,EMR,70-79,2,0,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03343,CASA PROTETTA MACCABELLI,EMR,80-89,3,7,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03343,CASA PROTETTA MACCABELLI,EMR,90+,1,15,0,0,0,16,0,16,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03353,CASA PROTETTA FRATERNITÃ€ SAN LORENZO,EMR,30-39,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03353,CASA PROTETTA FRATERNITÃ€ SAN LORENZO,EMR,40-49,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03353,CASA PROTETTA FRATERNITÃ€ SAN LORENZO,EMR,50-59,2,1,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03353,CASA PROTETTA FRATERNITÃ€ SAN LORENZO,EMR,70-79,1,4,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03353,CASA PROTETTA FRATERNITÃ€ SAN LORENZO,EMR,80-89,6,18,0,0,0,23,1,24,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03353,CASA PROTETTA FRATERNITÃ€ SAN LORENZO,EMR,90+,7,18,0,0,0,25,0,25,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03914,ASILO DEI NONNI GIOVANNI PAOLO II,EMR,70-79,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03914,ASILO DEI NONNI GIOVANNI PAOLO II,EMR,80-89,0,6,0,0,0,6,0,6,0,Emilia-Romagna,ITH5
2021-01-15,PF/BT,S03914,ASILO DEI NONNI GIOVANNI PAOLO II,EMR,90+,0,8,0,0,0,8,0,8,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,20-29,2,7,0,6,0,0,3,9,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,30-39,2,14,0,9,0,0,7,16,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,40-49,0,6,0,4,0,0,2,6,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,50-59,2,12,0,5,0,0,9,14,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,60-69,6,2,0,4,0,0,4,8,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,16-19,0,1,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,20-29,0,1,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,30-39,2,0,0,0,0,0,2,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,40-49,2,2,0,0,0,0,4,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,50-59,0,3,0,0,0,0,3,3,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,60-69,1,3,0,0,0,0,4,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,70-79,0,3,0,0,0,0,3,3,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,80-89,1,3,0,0,0,0,4,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102,PARMA,EMR,90+,0,4,0,0,0,0,4,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,20-29,61,133,0,177,0,0,17,194,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,30-39,43,78,0,97,0,0,24,121,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,40-49,47,95,0,107,0,0,35,142,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,50-59,33,109,0,94,0,0,48,142,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,60-69,23,46,0,55,0,0,14,69,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,70-79,5,2,0,5,0,0,2,7,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,80-89,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,90+,1,0,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,20-29,19,24,0,39,0,0,4,43,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,30-39,8,17,0,21,0,0,4,25,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,40-49,13,30,0,34,0,0,9,43,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,50-59,19,43,0,47,0,0,15,62,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,60-69,17,21,0,32,0,0,6,38,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,70-79,7,1,0,6,0,0,2,8,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,80-89,2,6,0,2,0,0,6,8,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,90+,0,1,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,20-29,2,8,1,10,0,0,0,10,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,30-39,3,10,1,13,0,0,0,13,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,40-49,4,17,1,19,0,0,2,21,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,50-59,5,10,1,15,0,0,0,15,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,60-69,9,15,1,24,0,0,0,24,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,70-79,11,2,1,12,0,0,1,13,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,20-29,1,2,0,0,0,0,3,3,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,30-39,2,13,0,0,0,0,15,15,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,40-49,3,15,0,0,0,0,18,18,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,50-59,7,22,0,0,0,0,29,29,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,60-69,1,6,0,0,0,0,7,7,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,16-19,1,0,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,20-29,14,25,0,13,11,0,15,39,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,30-39,21,21,0,24,9,0,9,42,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,40-49,14,55,0,39,17,0,13,69,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,50-59,23,67,0,41,28,0,21,90,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,60-69,28,35,0,24,9,0,30,63,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,70-79,18,5,0,4,0,0,19,23,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,232901,SERVIZI TERRITORIALI,EMR,80-89,3,0,0,0,0,0,3,3,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,16-19,0,2,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,20-29,14,25,0,24,0,0,15,39,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,30-39,21,26,0,28,0,0,19,47,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,40-49,19,46,0,45,0,0,20,65,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,50-59,18,57,0,47,0,0,28,75,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,60-69,19,34,0,26,0,0,27,53,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,70-79,12,3,0,5,0,0,10,15,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,80-89,4,0,0,1,0,0,3,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,16-19,1,0,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,20-29,20,56,0,61,8,0,7,76,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,30-39,26,81,0,86,16,0,5,107,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,40-49,36,124,0,117,29,0,14,160,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,50-59,39,170,0,160,32,0,17,209,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,60-69,47,76,0,87,21,0,15,123,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,70-79,29,7,0,18,0,0,18,36,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,80-89,3,1,0,2,0,0,2,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,90+,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,20-29,3,4,0,5,0,0,2,7,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,30-39,2,7,0,4,0,0,5,9,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,40-49,0,27,0,6,0,0,21,27,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,50-59,4,32,0,8,0,0,28,36,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,60-69,2,11,0,2,0,0,11,13,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,70-79,2,0,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,20-29,14,25,0,39,0,0,0,39,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,30-39,21,64,0,85,0,0,0,85,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,40-49,19,52,0,71,0,0,0,71,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,50-59,18,85,0,103,0,0,0,103,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,60-69,30,35,0,65,0,0,0,65,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,70-79,6,2,0,8,0,0,0,8,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,20-29,5,12,0,13,2,0,2,17,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,30-39,10,26,0,27,2,0,7,36,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,40-49,24,32,0,39,7,0,10,56,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,50-59,17,31,0,38,0,0,10,48,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,60-69,16,19,0,26,5,0,4,35,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,70-79,4,0,0,2,0,0,2,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,16-19,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,20-29,3,10,0,13,0,0,0,13,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,30-39,10,27,0,37,0,0,0,37,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,40-49,8,33,0,41,0,0,0,41,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,50-59,18,52,0,69,0,0,1,70,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,60-69,16,25,0,41,0,0,0,41,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,70-79,3,2,0,5,0,0,0,5,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,16-19,0,2,0,0,0,0,2,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,20-29,36,55,0,0,0,0,91,91,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,30-39,25,29,0,0,0,0,54,54,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,40-49,23,52,0,0,0,0,75,75,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,50-59,38,76,0,0,0,0,114,114,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,60-69,45,32,0,0,0,0,77,77,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,70-79,24,9,0,0,0,0,33,33,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80902,PARMA,EMR,80-89,2,2,0,0,0,0,4,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80909,AZIENDA OSPEDALIERO-UNIVERSITARIA DI FERRARA,EMR,20-29,25,51,0,71,0,0,5,76,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80909,AZIENDA OSPEDALIERO-UNIVERSITARIA DI FERRARA,EMR,30-39,13,23,0,31,0,0,5,36,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80909,AZIENDA OSPEDALIERO-UNIVERSITARIA DI FERRARA,EMR,40-49,10,13,0,19,0,0,4,23,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80909,AZIENDA OSPEDALIERO-UNIVERSITARIA DI FERRARA,EMR,50-59,9,35,0,41,0,0,3,44,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80909,AZIENDA OSPEDALIERO-UNIVERSITARIA DI FERRARA,EMR,60-69,7,27,0,30,0,0,4,34,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,80909,AZIENDA OSPEDALIERO-UNIVERSITARIA DI FERRARA,EMR,70-79,2,4,0,6,0,0,0,6,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,20-29,2,2,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,30-39,1,14,0,14,0,0,1,15,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,40-49,2,13,0,15,0,0,0,15,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,50-59,4,24,0,26,0,1,1,28,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,60-69,1,6,0,5,0,1,1,7,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,70-79,2,3,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,80-89,3,15,0,0,0,18,0,18,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00233,CASA RESIDENZA PER ANZIANI,EMR,90+,0,13,0,0,0,13,0,13,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00295,RESIDENZA V.BENNOLI CASA PROTETTA,EMR,30-39,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00295,RESIDENZA V.BENNOLI CASA PROTETTA,EMR,40-49,0,2,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00295,RESIDENZA V.BENNOLI CASA PROTETTA,EMR,50-59,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00295,RESIDENZA V.BENNOLI CASA PROTETTA,EMR,60-69,2,1,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00295,RESIDENZA V.BENNOLI CASA PROTETTA,EMR,70-79,3,4,0,0,0,7,0,7,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00295,RESIDENZA V.BENNOLI CASA PROTETTA,EMR,80-89,4,15,0,0,0,19,0,19,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00295,RESIDENZA V.BENNOLI CASA PROTETTA,EMR,90+,1,17,0,0,0,18,0,18,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00296,C.P. PER ANZIANI LEGA ZAMBELLI,EMR,30-39,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00296,C.P. PER ANZIANI LEGA ZAMBELLI,EMR,40-49,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00296,C.P. PER ANZIANI LEGA ZAMBELLI,EMR,50-59,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00296,C.P. PER ANZIANI LEGA ZAMBELLI,EMR,60-69,1,1,0,0,0,1,1,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00296,C.P. PER ANZIANI LEGA ZAMBELLI,EMR,70-79,3,7,0,0,0,8,2,10,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00296,C.P. PER ANZIANI LEGA ZAMBELLI,EMR,80-89,9,16,0,0,0,22,3,25,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00296,C.P. PER ANZIANI LEGA ZAMBELLI,EMR,90+,4,16,0,0,0,17,3,20,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00298,OPERA PIA S. ANTONIO ABATE E SS. FILIPPO E GIACOMO,EMR,50-59,1,1,0,1,0,1,0,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00298,OPERA PIA S. ANTONIO ABATE E SS. FILIPPO E GIACOMO,EMR,60-69,0,3,0,2,0,1,0,3,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00298,OPERA PIA S. ANTONIO ABATE E SS. FILIPPO E GIACOMO,EMR,70-79,4,2,0,1,0,5,0,6,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00298,OPERA PIA S. ANTONIO ABATE E SS. FILIPPO E GIACOMO,EMR,80-89,0,9,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00298,OPERA PIA S. ANTONIO ABATE E SS. FILIPPO E GIACOMO,EMR,90+,1,3,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00299,FONDAZIONE CASA DI RIPOSO BRENTANI NUTI BONACCORSI TREDOZI,EMR,50-59,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00299,FONDAZIONE CASA DI RIPOSO BRENTANI NUTI BONACCORSI TREDOZI,EMR,60-69,2,0,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00299,FONDAZIONE CASA DI RIPOSO BRENTANI NUTI BONACCORSI TREDOZI,EMR,70-79,5,0,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00299,FONDAZIONE CASA DI RIPOSO BRENTANI NUTI BONACCORSI TREDOZI,EMR,80-89,4,11,0,0,0,15,0,15,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00299,FONDAZIONE CASA DI RIPOSO BRENTANI NUTI BONACCORSI TREDOZI,EMR,90+,4,10,0,0,0,14,0,14,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00300,"CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI Â ""MADONNA DEL CANTONE""",EMR,40-49,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00300,"CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI Â ""MADONNA DEL CANTONE""",EMR,50-59,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-16,PF/BT,S00300,"CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI Â ""MADONNA DEL CANTONE""",EMR,60-69,0,2,0,1,0,1,0,2,0,Emilia-Romagna,ITH5
